တ ကယ် တမ်း ကျ တော့ သူ က ပ နား မား မှာ မှတ် ပုံ တင် ထား တဲ့ ကုမ္ပ ဏီ ဟု လည်း  ၎င်း က ဆို သည်	တ ကယ် တမ်း ကျ တော့ သူ က ပ နား မား မှာ မှတ် ပုံ တင် ထား တဲ့ ကုမ္ပ ဏီ ဟု လည်း  ၎င်း က ဆို သည်
သူ တို့ တစ် တွေ သည် တိုင်း ရင်း သား နယ် များ တွင် နေ ထိုင် ခြင်း အား ဖြ င့် သူ တို့ မည် သူ့ မျ	သူ တို့ တစ် တွေ သည် တိုင်း ရင်း သား နယ် များ တွင် နေ ထိုင် ခြင်း အား ဖြ င့် သူ တို့ မည် သူ့ မျှ ဒုက္ခ မ ရောက် ပါ
အ ခြေ ခံ ဥ ပ ဒေ အ ရ လည်း လွှတ် တော် က ဘတ် ဂျက် သီး ခြား ရှိ ပါ တယ်	အ ခြေ ခံ ဥ ပ ဒေ အ ရ လည်း လွှတ် တော် က ဘတ် ဂျက် သီး ခြား ရှိ ပါ တယ်
မြန် မာ သံ ကို လည်း ငယ် ငယ် လေး က တည်း က ဆို ခဲ့ တော့ နှုတ် ကျိုး နေ ပြီ လေး	မြန် မာ သံ ကို လည်း ငယ် ငယ် လေး က တည်း က ဆို ခဲ့ တော့ နှုတ် ကျိုး နေ ပြီ လေး
ဦး ဖေ သိန်း သည် သ တင်း စာ ကာ တွန်း များ သာ မ က ဘဲ ရှု မ ဝ သွေး သောက် မဂ္ဂ ဇင်း များ တွင် သ ရုပ် ဖေ	ဦး ဖေ သိန်း သည် သ တင်း စာ ကာ တွန်း များ သာ မ က ဘဲ ရှု မ ဝ သွေး သောက် မဂ္ဂ ဇင်း များ တွင် သ ရုပ် ဖော် ပုံ များ ရေး ဆွဲ ခဲ့ သည်
လုံ ခြုံ ရေး နဲ့ ပတ် သက် တဲ့ ပစ္စည်း တွေ ကို ပါ ဖြ ည့် တင်း လုပ် ဆောင် ထား တယ် ဟု ပြော သည်	လုံ ခြုံ ရေး နဲ့ ပတ် သက် တဲ့ ပစ္စည်း တွေ ကို ပါ ဖြ ည့် တင်း လုပ် ဆောင် ထား တယ် ဟု ပြော သည်
တ ချို့ က အတ္တ ကြီး အ ယူ ကြီး တဲ့ လူ တွေ ရှိ ခဲ့ မှာ ပဲ	တ ချို့ က အတ္တ ကြီး အ ယူ ကြီး တဲ့ လူ တွေ ရှိ ခဲ့ မှာ ပဲ
က လေး ဆို တော့ ကို ယ့် ကိုယ် ကိုယ် သိပ် သိပ် တတ် တယ် လို့ ပဲ ထင် တာ လေ	က လေး ဆို တော့ ကို ယ့် ကိုယ် ကိုယ် သိပ် သိပ် တတ် တယ် လို့ ပဲ ထင် တာ လေ
ကျ နော့် အ သက် နဲ့ မ တိမ်း မ ယိမ်း လို့ ထင် ရ ပေ မ ယ့် လော က ဓံ ရဲ့ ရိုက် ချက် လို့ ဘဲ ပြော ရ မယ် ထ	ကျ နော့် အ သက် နဲ့ မ တိမ်း မ ယိမ်း လို့ ထင် ရ ပေ မ ယ့် လော က ဓံ ရဲ့ ရိုက် ချက် လို့ ဘဲ ပြော ရ မယ် ထင် တယ်
မိုး တွင်း ကျ တော့ မိုး ရေ ခံ ပြီး သုံး ကြ တော့ သိပ် ပြ ဿ နာ မ ရှိ ဘူး	မိုး တွင်း ကျ တော့ မိုး ရေ ခံ ပြီး သုံး ကြ တော့ သိပ် ပြ ဿ နာ မ ရှိ ဘူး
အိမ် ဘေး ပတ် လည် တွင် လက် နက် အ ပြ ည့် အ စုံ နှ င့် လုံ ခြုံ ရေး များ က နေ ရာ ယူ ထား သည်	အိမ် ဘေး ပတ် လည် တွင် လက် နက် အ ပြ ည့် အ စုံ နှ င့် လုံ ခြုံ ရေး များ က နေ ရာ ယူ ထား သည်
ပ ရိ သတ် ဆို တာ အ နု ပ ညာ ရှင် တွေ ရဲ့ လုပ် ရပ် ကို ကြ ည့် ပြီး အ တု ခိုး တယ်	ပ ရိ သတ် ဆို တာ အ နု ပ ညာ ရှင် တွေ ရဲ့ လုပ် ရပ် ကို ကြ ည့် ပြီး အ တု ခိုး တယ်
ညီ မ လည်း အ ခွ င့် ရ ရင် ဒီ လို ပွဲ မျိုး ကို ဝင် ပြိုင် ချင် ပါ သေး တယ်	ညီ မ လည်း အ ခွ င့် ရ ရင် ဒီ လို ပွဲ မျိုး ကို ဝင် ပြိုင် ချင် ပါ သေး တယ်
ယ ခု နေ ပြည် တော် ဗုဒ္ဓ ဂ ယာ တည် ဆောက် မှု သည် သမ္မ တ ဦး သိန်း စိန် ၏ ညွှန် ကြား ချက် ဖြ င့် သာ တ	ယ ခု နေ ပြည် တော် ဗုဒ္ဓ ဂ ယာ တည် ဆောက် မှု သည် သမ္မ တ ဦး သိန်း စိန် ၏ ညွှန် ကြား ချက် ဖြ င့် သာ တည် ဆောက် ခြင်း ဖြစ် သည်
ထိုင်း နိုင် ငံ က လည်း ဤ အ ကြောင်း အ ချက် ကို သိ ထား ခဲ့ သည်	ထိုင်း နိုင် ငံ က လည်း ဤ အ ကြောင်း အ ချက် ကို သိ ထား ခဲ့ သည်
ကျ မ မှာ အ မျိုး သား ရဲ့ ထောက် ပံ့ မှု လည်း အ ပြ ည့် အ ဝ ရ တယ်	ကျ မ မှာ အ မျိုး သား ရဲ့ ထောက် ပံ့ မှု လည်း အ ပြ ည့် အ ဝ ရ တယ်
ကျ နော် တို့ အိပ် မက် က ကမ္ဘာ တ ဝှမ်း က နေ ဒီ ကို ရောက် လာ ကြ တဲ့ တ ခြား သူ တွေ နဲ့ တူ တူ ပါ ပဲ	ကျ နော် တို့ အိပ် မက် က ကမ္ဘာ တ ဝှမ်း က နေ ဒီ ကို ရောက် လာ ကြ တဲ့ တ ခြား သူ တွေ နဲ့ တူ တူ ပါ ပဲ
မင်း တို့ က နိုင် ငံ ရေး ကို ရေး ကြီး ခွင် ကျယ် ပြော နေ တယ်	မင်း တို့ က နိုင် ငံ ရေး ကို ရေး ကြီး ခွင် ကျယ် ပြော နေ တယ်
က ဆစ် သီး အ ကြောင်း သ တိ ရ စေ မ ယ့် အ ကြောင်း ရွှေ ရိုး ခေါ် ဆာ ဂျော့ စ ကော့ က ရေး ခဲ့ တယ်	က ဆစ် သီး အ ကြောင်း သ တိ ရ စေ မ ယ့် အ ကြောင်း ရွှေ ရိုး ခေါ် ဆာ ဂျော့ စ ကော့ က ရေး ခဲ့ တယ်
ကျွန် တော် ကိုယ် တိုင် က ဟာ သ ဇာတ် ရုပ် တွေ ပို ကြိုက် တယ်	ကျွန် တော် ကိုယ် တိုင် က ဟာ သ ဇာတ် ရုပ် တွေ ပို ကြိုက် တယ်
လာ မ ည့် သမ္မ တ ရွေး ကောက် ပွဲ တွင် အ လား အ လာ ကောင်း နေ သည်	လာ မ ည့် သမ္မ တ ရွေး ကောက် ပွဲ တွင် အ လား အ လာ ကောင်း နေ သည်
ပြော ရ ရင် ဘဏ် လုပ် ငန်း အ ထိုက် အ လျောက် တိုး တက် ခဲ့ တာ ပါ	ပြော ရ ရင် ဘဏ် လုပ် ငန်း အ ထိုက် အ လျောက် တိုး တက် ခဲ့ တာ ပါ
အ ခု လို က ချင် ဝတ် စုံ လေး ဝတ် မယ် ဆို တဲ့ အ တွက် ကျ မ တို့ က ချင် အ မျိုး သ မီး တွေ အ နေ နဲ့ ဂုဏ် ယ	အ ခု လို က ချင် ဝတ် စုံ လေး ဝတ် မယ် ဆို တဲ့ အ တွက် ကျ မ တို့ က ချင် အ မျိုး သ မီး တွေ အ နေ နဲ့ ဂုဏ် ယူ မိ ပါ တယ်
ဧ ရာ ဝ တီ ကို ထိ ပါး ခြင်း ဟာ ပြည် ထောင် စု ကို ထိ ပါး ခြင်း လို့ သတ် မှတ် ပါ တယ်	ဧ ရာ ဝ တီ ကို ထိ ပါး ခြင်း ဟာ ပြည် ထောင် စု ကို ထိ ပါး ခြင်း လို့ သတ် မှတ် ပါ တယ်
ရု ရှ အ ခြေ အ နေ က တော့ ဆ န့် ကျင် ဘက် ဖြစ် နေ ပါ တယ်	ရု ရှ အ ခြေ အ နေ က တော့ ဆ န့် ကျင် ဘက် ဖြစ် နေ ပါ တယ်
အ ပြင် မှာ ဒီ တိုင်း ပြက် တာ က တော့ လက် တန်း ပြက် လည်း ရ တယ်	အ ပြင် မှာ ဒီ တိုင်း ပြက် တာ က တော့ လက် တန်း ပြက် လည်း ရ တယ်
နွေ ဆို ရင် နံ နံ ပင် ကုန်း ချောင်း ထဲ မှာ ရေ မ မြင် ရ ဘူး	နွေ ဆို ရင် နံ နံ ပင် ကုန်း ချောင်း ထဲ မှာ ရေ မ မြင် ရ ဘူး
ကင် မ ရာ ကို ကြ ည့် ပြီး ရွေး ချ စ တမ်း ဆို ရင် အ ခြား ဖုန်း တွေ ကို ကောင်း ကောင်း စိန် ခေါ် နိ	ကင် မ ရာ ကို ကြ ည့် ပြီး ရွေး ချ စ တမ်း ဆို ရင် အ ခြား ဖုန်း တွေ ကို ကောင်း ကောင်း စိန် ခေါ် နိုင် ပါ တယ်
ပု လဲ တို့ လည်း ဒီ လို ပဲ သူ များ ပြော ရင် တော့ နား ထောင် တယ်	ပု လဲ တို့ လည်း ဒီ လို ပဲ သူ များ ပြော ရင် တော့ နား ထောင် တယ်
