ဒီ￨dì မှာ￨m̥à တော့￨tɔ̰ ဒီ်￨gə လောက်￨laʊʔ နယ်￨gə ပဲ￨pέ တင်း￨tɪ́ɴ တိမ်￨tèɪɴ ပါ￨bà ပြီ￨pjì ဟု￨hṵ သား￨ðá သ￨ðə မီး￨mí ငါး￨ŋá ရောက်￨jaʊʔ ၏￨x ဖ￨pʰə ခင်￨gɪ̀ɴ ဦး￨x ဆိုး￨sʰó ဆိုး￨sʰó က￨gə ပြော￨pjɔ́ သည်￨ðɛ̀	ဒီ မှာ တော့ ဒီ လောက် နဲ့ ပဲ တင်း တိမ် ပါ ပြီ ဟု သား သ မီး ငါး ယောက် ၏ ဖ ခင် ဦး စိုး စိုး က ပြော သည်
ထာ￨tʰà ပင်￨pɪ̀ɴ မဲ့￨mɛ̰ သူ￨ðù က￨kə ကျွန်￨tɕʊ̀ɴ မ￨mə ကို￨kò နား￨nə လင်￨lɪ̀ɴ မှု￨m̥ṵ အ￨ʔə များ￨mjá အ￨ʔə ကြီး￨tɕí ပေး￨pé ပါ￨bà တယ်￨dὲ	ဒါ ပေ မဲ့ သူ က ကျ မ ကို နား လည် မှု အ များ ကြီး ပေး ပါ တယ်
ကမ္ဘာ့￨pə ဗီ￨bì လီ￨lì ယံ်￨pjɔ́ နာ￨nà ကြီး￨tɕí ဘေ￨bè ကဲ့￨gɛ̰ ကို￨kò အား￨ʔá ကျ￨tɕa̰ ကျ￨dʑa̰ ပါ￨bà စေ￨zè လို့￨lo̰ ဆု￨sʰṵ တောင်း￨dáʊɴ လိုက်￨laɪʔ ပါ￨bà တယ်￨dὲ	ကမ္ဘာ့ ဘီ လီ ယံ နာ ကြီး ဘီလ် ဂိတ် ကို အား ကျ ကြ ပါ စေ လို့ ဆု တောင်း လိုက် ပါ တယ်
သူ￨θù ဘာ￨bà လုပ်￨loʊʔ လုပ်￨loʊʔ ကျွ်￨pə တော်￨tɔ̀ ဘား￨pə မှ￨m̥a̰ မ￨mə သိ￨θḭ ခဲ့￨tὲ ဖူ￨pʰù	သူ ဘာ လုပ် လုပ် ကျ နော် ဘာ မှ မ သိ ခဲ့ ဘူး
ကျွန်￨tɕʊ̀ɴ တော်￨dɔ̀ တို့￨to̰ သက္က￨gàɴ တို￨tò ရောက်￨jaʊʔ စဉ်￨sɪ̀ɴ မှာ￨m̥à သက္က￨zú တို￨tò အ￨ʔə နု￨nṵ ပ￨pjɪ̀ɴ ညာ￨ɲà အ￨ʔə သင်း￨θɪ́ɴ ဆို￨sʰò တာ￨dà ရှိ￨ʃḭ ပါ￨bà တယ်￨dὲ	ကျ နော် တို့ တက္က သိုလ် ရောက် စဉ် မှာ တက္က သိုလ် အ နု ပ ညာ အ သင်း ဆို တာ ရှိ ပါ တယ်
လာ￨là နီ￨nì ညာ￨ɲà သည်￨ðɛ̀ အယ်￨ɹə နီ￨nì ညို￨ɲò ၏￨x ဆ￨sʰa̰ န့်￨tɕʰoʊʔ ကျင်￨dʑɪ̀ɴ ဘက်￨bɛʔ သက်￨θɛʔ ယောက်￨jaʊʔ မှူ￨pʰo̰ ရှိ￨ʃḭ သည်￨ðὲ ဟု￨hṵ ဆို￨sʰò ခဲ့￨mò ပြီး￨pí ဖြစ်￨pʰjɪʔ သည်￨ðὲ	လာ နီ ညာ သည် အယ်လ် နီ ညို ၏ ဆ န့် ကျင် ဘက် သက် ရောက် မှု ရှိ သည် ဟု ဆို ခဲ့ ပြီး ဖြစ် သည်
ရဲ￨jɛ́ ဝံ့်￨dəɹà ပျတ်￨dəɹà သား￨θá သော￨θɔ́ မြက်￨nə နစ်￨nɪʔ ပေး￨bé ဟန်￨hàɴ ပန်￨pàɴ ကို￨gò သင်￨θɪ̀ɴ နည်း￨ní နည်း￨ní တော့￨dɔ̰ ဖြုံ￨ʥɪ́ɴ ခြင်း￨tɕʰɪ́ɴ ဖြုံ￨ɲaʔ နေ￨nè မိ￨mḭ ပါ￨pà လိ￨lḭ မ့်￨jṵ မည်￨mjì	ရဲ ဝံ့ ပြတ် သား သော မျက် နှာ ပေး ဟန် ပန် ကို သင် နည်း နည်း တော့ ဖြုံ ချင် ဖြုံ နေ မိ ပါ လိ မ့် မည်
ဤ￨x ပြိုင်￨pjàɪɴ ပွဲ￨bwɛ́ မှ￨m̥a̰ ပေါ်￨bɔ̀ ပေါက်￨baʊʔ လား￨lá သူ￨θù လူ￨lù သစ်￨θɪʔ သစ်￨θɪʔ ဦး￨x မှာ￨m̥à ဂျာ￨dʑà နယ်￨nὲ ကျော￨tɕɔ́ သ￨θə င့်￨ɹeɪʔ ဆွေ￨sʰwè ပင်￨pɪ̀ɴ ဖြစ်￨pʰjɪʔ သည်￨θɛ̀	ဤ ပြိုင် ပွဲ မှ ပေါ် ပေါက် လာ သူ လူ သစ် တ ဦး မှာ ဂျာ နယ် ကျော် တ င့် ဆွေ ပင် ဖြစ် သည်
မောင်း￨máʊɴ ခင်း￨gɪ́ɴ မေးဓ်￨bjɪʔ နု￨nṵ ဖျူ￨θə ထို့￨tʰo̰ နှ￨n̥ə င့်￨téɪɴ အ￨ʔə တူ￨tù တူ￨tù ဆ￨sʰə ရာ￨jà ဥး￨x အောင်￨ʔàʊɴ သင်း￨ðɪ́ɴ တို့￨do̰ ၏￨x ဟော￨hɔ́ ပြော￨pjɔ́ ပွဲ￨bwɛ́ များ￨mjá ပြု￨pjṵ လုပ်￨loʊʔ ခဲ့￨zú ဖူး￨pʰú ပါ￨bà သည်￨ðὲ	မောင် ခင် မင် ဓ နု ဖြူ တို့ နဲ့ အ တူ တူ ဆ ရာ ဦး အောင် သင်း တို့ ၏ ဟော ပြော ပွဲ များ ပြု လုပ် ခဲ့ ဖူး ပါ သည်
မါ￨pə ရီ￨ɹì လင်￨lɪ̀ɴ မို￨mò ရိ￨jḭ န￨nə က￨gə ညြို့￨ɹḭ အား￨ʔá ပြင်￨bjɪ̀ɴ ပြင်￨bjɪ̀ɴ ဆွဲ￨sʰwɛ́ ဆောင်￨sʰàʊɴ နိုင်￨nàɪɴ ခြင်း￨dʑɪ́ɴ ကြော￨dʑɔ င့်￨ɬù လှူ￨ɬù သိ￨θḭ များ￨mjá ခဲ့￨tɕʰaʊʔ သူ￨ðù ပါ￨pà	မာ ရီ လင် မွန် ရိုး က ညှို့ အား ပြင်း ပြင်း ဆွဲ ဆောင် နိုင် ခြင်း ကြော င့် လူ သိ များ ခဲ့ သူ ပါ
အ￨ʔə ည￨ɲa̰ ဒိ￨dḭ အ￨ʔə တွက်￨twɛʔ ကျေး￨tɕé ဇူး￨zú တင်￨dɪ̀ɴ မိ￨mḭ တယ်￨tὲ လု့￨dʑoʊʔ ပြော￨pjɔ́ ပြ￨pja̰ ပါ￨bà တယ်￨dὲ	အဲ ဒီ အ တွက် ကျေး ဇူး တင် မိ တယ် လို့ ပြော ပြ ပါ တယ်
သူ￨θù တို့￨to̰ ရဲ့￨nwɛ̰ နာ￨nà မယ်￨mὲ လေး￨lé ကို￨kò တစ်￨tə ထိန်￨dèɪɴ ချိန်￨dʑèɪɴ မှာ￨m̥à က￨gə မ￨mə ပည်း￨bjí ထိုး￨tʰó ပေး￨pé ပို့￨po̰ ထောင်￨dàʊɴ မ￨mə ရ￨jə လိုက်￨laɪʔ ပါ￨pà ဖူ￨pʰù	သူ တို့ ရဲ့ နာ မည် လေး ကို တ ချိန် ချိန် မှာ ကမ္ပည်း ထိုး ပေး ဖို့ တောင် မ ရ လိုက် ပါ ဘူး
ကျန်￨tɕàɴ ဓာ￨dà မင်း￨mɪ́ɴ ဖာ￨pʰà သာ￨ðà ရှင်း￨ʃɪ́ɴ ဆို￨zò ပြီး￨bí 1￨x ရာ￨jà က￨gə ဆို￨zò ပါ￨bà တယ်￨tὲ	ကျန် တာ မင်း ဖာ သာ ရှင်း ဆို ပြီး ဆ ရာ က ဆို ပါ တယ်
အင်္ဂ￨nɔ̀ လန်￨làɴ အ￨ʔə သင်း￨θɪ́ɴ မှာ￨m̥à သောက်￨θaʊʔ ကြာ￨tɕà နေ့￨nḛ တွင်￨dwɪ̀ɴ အင်￨ʔɪ́ɴ ဂွင်း￨zɔ̀ ၌￨x အက်￨ʔɛʔ စ￨sə တိုး￨tó နီး￨ní ယား￨já ကို￨kò လက်￨lɛʔ ခံ￨gàɴ က￨gə စား￨zá ရ￨jə မည်￨mὲ	အင်္ဂ လန် အ သင်း မှာ သော ကြာ နေ့ တွင် အိမ် ကွင်း ၌ အက် စ တိုး နီး ယား ကို လက် ခံ က စား ရ မည်
ယ￨jə မာ￨mà နိုင်￨nàɪɴ ငံ￨gàɴ ကို￨gò အ￨ʔə မျတ်￨tʰoʊʔ ထုတ်￨tʰoʊʔ နေ￨nè တဲ့￨gɪ̀ɴ တ￨də စ￨za̰ ရုတ်￨joʊʔ နိုင်￨nàɪɴ ငံ￨gàɴ န￨na̰ င့်￨gɛ́ လမ်း￨láɴ ခွဲ￨kʰwɛ́ သ￨ðə င့်￨gʊ̀ɴ ပါ￨pà ပြီ￨pjì	မြန် မာ နိုင် ငံ ကို အ မြတ် ထုတ် နေ တဲ့ တ ရုတ် နိုင် ငံ နဲ့ လမ်း ခွဲ သ င့် ပါ ပြီ
လမ်း￨láɴ မီး￨mí မ￨mə ရှိ￨ʃḭ ထဲ￨dɛ́ အ￨ʔə တွက်￨twɛʔ သွား￨θwá လာ￨là မှု￨m̥ṵ ခက်￨kʰɛʔ ခဲ￨kʰɛ́ ပြီး￨pí ဘား￨bá မ￨mə လုပ်￨loʊʔ လို့￨lo̰ မ￨mə ရ￨ja̰ ပူ￨bù	လမ်း မီး မ ရှိ တဲ့ အ တွက် သွား လာ မှု ခက် ခဲ ပြီး ဘာ မှ လုပ် လို့ မ ရ ဘူး
ဘု￨pʰə ရား￨já ၏￨x ခေါင်း￨gáʊɴ လောင်း￨láʊɴ ကြီး￨tɕí တံ￨tàɴ ကယ်￨kὲ ရှိ￨ʃḭ ခဲ့￨bjí ပြီး￨pjí တံ￨də ကယ်￨kὲ ရေ￨jè ထဲ￨dɛ́ ကျ￨dʑa̰ ခဲ့￨dʑò တဲ်￨θə ပဲ￨pέ ထား￨dá	ဘု ရား ရေ ခေါင်း လောင်း ကြီး တ ကယ် ရှိ ခဲ့ ပြီ တ ကယ် ရေ ထဲ ကျ ခဲ့ တယ် ပဲ ထား
ဘာ￨bà ဖြစ်￨pʰjɪʔ လို့￨lo̰ လဲး￨dʑò ဆို￨sʰò ရင်￨jɪ̀ɴ ဆ￨sʰə ရာ￨jà ကြီး￨tɕí ဥ￨x မြစ်￨mjɪʔ ဆိုး￨sʰó က￨ka̰	ဘာ ဖြစ် လို့ လဲ ဆို ရင် ဆ ရာ ကြီး ဦး မြ င့် စိုး က
ဥ￨x စဉ်￨zɪ̀ɴ တို့￨to̰ အ￨ʔə စ￨sə က￨kə အ￨ʔə မ￨mə လေး￨lé ရှား￨ʃá ကုမ္ပ￨bjáʊɴ ဏီ￨nì န￨nə င့်￨baʔ လုပ်￨loʊʔ မေ￨mè ပေါ့￨bɔ̰	ဦး ဇင်း တို့ အ စ က မ လေး ရှား ကုမ္ပ ဏီ နဲ့ လုပ် မယ် ပေါ့
ဖော်￨pʰɔ̀ လုံး￨lóʊɴ ဘိုး￨pʰó ၏￨x အင်္ဂ￨bjɛ́ လ￨la̰ န￨na̰ က￨kə တော￨tɔ́ အုပ်￨ʔoʊʔ စု￨sṵ အက်ဖ်￨kə မာ￨mà စ￨zə ကော￨kɔ́ တ￨də လန်￨làɴ န￨nə က့်￨dʑɪʔ တွေ￨dwè မှာ￨m̥à ပါ￨pà	ဘော လုံး ဘိုး အေ အင်္ဂ လန် က တော့ အုပ် စု အက်ဖ် မှာ စ ကော့ တ လန် နဲ့ တွေ့ မှာ ပါ
လက်￨lɛʔ ရှိ￨ʃḭ သော့￨θɔ̰ စီး￨zí ရီး￨jí အ￨ʔə တွက်￨twɛʔ ဘဲ￨bɛ́ ကြိုး￨dʑó စား￨zá နေ￨nè တယ်￨dὲ	လက် ရှိ တော့ စီး ရီး အ တွက် ဘဲ ကြိုး စား နေ တယ်
ရား￨já ထ￨tʰə ည￨ɲa̰ အ￨ʔə ချိန်￨tɕʰèɪɴ မှာ￨m̥à ကျွန်း￨tɕʊ́ɴ မ￨mə ကို￨kò အင်￨ʔɪ̀ɴ က￨gə လက်￨lɛʔ ခံ￨kʰàɴ လာ￨là တယ်￨dὲ	ရ တဲ့ အ ချိန် မှာ ကျ မ ကို အိမ် က လက် ခံ လာ တယ်
ဒီ￨dì မာ￨mà ရီ￨ɹì ယာ￨jà မ￨mə ပါ￨bà တ￨tə က့်￨ɹeɪʔ အာ￨ʔà ဂင်￨gɪ̀ɴ သီး￨ðí နား￨ná အ￨ʔə သ￨ðə င့်￨gʊ̀ɴ အ￨ʔə နည်း￨ní ငယ်￨ŋὲ အား￨ʔá နည်း￨nɛ́ နေ￨nè ပင်￨bɪ̀ɴ မဲ့်￨ɹò အာ￨ʔà ဂျင်￨dʑɪ̀ɴ သီး￨ðí နား￨ná ကို￨kò ဘဲ￨bɛ́ ရွေး￨jwé ချယ်￨tɕʰὲ ကြင်￨tɕɪ̀ɴ ပါ￨bà တယ်￨dὲ	ဒီ မာ ရီ ယာ မ ပါ တဲ့ အာ ဂျင် တီး နား အ သင်း အ နည်း ငယ် အား နည်း နေ ပေ မ ယ့် အာ ဂျင် တီး နား ကို ပဲ ရွေး ချယ် ချင် ပါ တယ်
ဲ￨x ဒိ￨dḭ ဆီး￨sʰí ကမ်း￨káɴ က￨gə ကျွန်ုပ်￨ɹə တို့￨to̰ ကို￨kò ထပ်￨tʰaʔ မင်း￨mɪ́ɴ မ￨mə ကြွေး￨tɕwé ဖူ￨pʰù	အဲ ဒီ စည်း ကမ်း က ကျွန်ုပ် တို့ ကို ထ မင်း မ ကျွေး ဘူး
ကန်￨gə ဘော￨bɔ́ စ￨zə ဘော￨bɔ́ လုံး￨lóʊɴ အ￨ʔə သင်း￨θɪ́ɴ က￨kə ဥက္က￨x ဌ￨tʰə ဥး￨x ခစ်￨tʰə မောက်￨maʊʔ လက်￨lɛʔ က￨kə အ￨ʔə ရင်￨jɪ̀ɴ ဆုံး￨sʰóʊɴ သုံး￨θóʊɴ နှင်￨n̥ɪ̀ɴ ငှါ￨m̥ɪ̀ɴ ရမ်း￨jáɴ ပါ￨bà တယ်￨tὲ	ကမ္မော ဇ ဘော လုံး အ သင်း က ဥက္က ဌ ဦး ခင် မောင် လတ် က အ ရင် ဆုံး သုံး နှစ် ငှား ရမ်း ပါ တယ်
အ￨ʔə ပြု￨pjṵ တစ်￨tə ဘော￨bɔ́ နှ￨n̥ə င့်￨bjú ထောက်￨tʰaʊʔ ပြ￨pja̰ ဒာ￨dà လို￨lò ပ￨pə ယ￨ja̰ မြင်￨mjɪ̀ɴ စေ￨sè ခြင်း￨tɕʰɪ́ɴ ပါ￨bà တယ်￨tὲ	အ ပြု သ ဘော နဲ့ ထောက် ပြ တာ လို့ ပဲ မြင် စေ ချင် ပါ တယ်
သူ￨ðə ၏￨x ဘေး￨bé လွယ်￨lwὲ အိမ်￨ʔèɪɴ နှ￨n̥ə င့်ဖ်￨dú နက်￨nɛʔ တို့￨to̰ ကသ်￨to̰ နေ￨nè ရာ￨jà စီ￨sì ပြ￨pja̰ န့်￨dʑì ကြဲ￨tɕɛ́ နေ￨nè သည်￨ðɛ̀	သူ ၏ ဘေး လွယ် အိတ် နှ င့် ဖိ နပ် တို့ က တ နေ ရာ စီ ပြ န့် ကျဲ နေ သည်
ထ￨tʰə စ￨zə မင်း￨mɪ́ɴ တစ်￨tə ခြိုင်း￨ɹḭ လောက်￨laʊʔ ကား￨gə တော်￨tɔ̀ လုံ￨lòʊɴ ခြုံ￨dʑòʊɴ ရေး￨jé ကါ￨tὲ လည်း￨lɛ́ မ￨mə ရှာ￨ʃà ပါ￨bà ဟူ￨hù	ထ မင်း တ ချို င့် လောက် က တော့ လုံ ခြုံ ရေး က လည်း မ ရှာ ပါ ဘူး
ဝေ￨wè ဖန်￨bàɴ တိုက်￨daɪʔ ခတ်￨kʰaʔ မှု￨m̥ṵ ဒွေ￨dʑò က￨kə လည်း￨nə ထ￨tʰə ဆံ￨zàɴ အ￨ʔə တိုင်း￨táɪɴ ပေါ်￨pɔ̀ လာ￨là ပါ￨pà တယ်￨tὲ	ဝေ ဖန် တိုက် ခိုက် မှု တွေ က လည်း ထုံး စံ အ တိုင်း ပေါ် လာ ပါ တယ်
နေ￨nè ရာ￨jà ကို￨kò စော￨sɔ́ စော￨sɔ́ ကြို￨dʑò တိုး￨dó ထား￨tʰá လို့￨lo̰ သာ￨ðà သူ￨ðə တို့￨do̰ ကို￨kò လှန်￨ɬàɴ မြင်￨mjɪ̀ɴ ရ￨ja̰ တ￨də တ￨ta̰	နေ ရာ ကို စော စော ကြို တိုး ထား လို့ သာ သူ တို့ ကို လှမ်း မြင် ရ တာ
တံ￨də ကယ်￨kὲ တမ်း￨dáɴ ပေး￨pé မယ်￨mὲ ဆို￨sʰò ရင်￨jɪ̀ɴ စု￨zṵ ငွေ￨ŋwè အ￨ʔə တိုး￨tó နှုန်း￨n̥óʊɴ နယ်￨nὲ ရော￨jɔ́ ဘ￨pə လို￨lò ညှိ￨ɲ̥ḭ နိုင်￨nàɪɴ မ￨mə လည်￨lὲ	တ ကယ် တမ်း ပေး မယ် ဆို ရင် စု ငွေ အ တိုး နှုန်း နဲ့ ရော ဘယ် လို ညှိ နှိုင်း မ လဲ
ဉိုင်￨ɲaʔ အ￨ʔə နောက်￨naʊʔ ဘတ်￨baʔ တောင်￨tàʊɴ တန်း￨táɴ တွေ￨dwè ပေါ်￨pɔ̀ မှာ￨m̥à လူ￨lù တွေ￨dwè ရှိ￨ʃḭ နေ￨nè တယ်￨tὲ	မြိုင် အ နောက် ဘက် တောင် တန်း တွေ ပေါ် မှာ လူ တွေ ရှိ နေ တယ်
ဒာ￨dà ပင်￨pɪ̀ɴ မဲ့￨mɛ̰ အ￨ʔə ခု￨kʰṵ ချိန်￨dʑèɪɴ ထိ￨tʰḭ တော့￨tɔ̰ မ￨mə သေ￨θè ကြား￨dʑá ဖူ￨pʰù	ဒါ ပေ မဲ့ ခု အ ချိန် ထိ တော့ မ သေ ချာ ဘူး
အ￨ʔə စိုး￨só ရား￨já ဘက်￨bɛʔ က￨gə သူ￨ðù တို့￨do̰ လက်￨lɛʔ ရှိ￨ʃḭ သက်￨θɛʔ သန်း￨ðə မှာ￨m̥à အ￨ʔə ပြစ်￨pjɪʔ ရပ်￨jaʔ နိုင်￨nàɪɴ မု￨mə တော်￨dɔ̀ တော်￨dɔ̀ လုပ်￨loʊʔ တယ်￨tὲ	အ စိုး ရ ဘက် က သူ တို့ လက် ရှိ သက် တမ်း မှာ အ ပစ် ရပ် နိုင် ဖို့ တော် တော် လုပ် တယ်
အင်￨ʔɪ̀ɴ တဲ￨dɛ́ လ￨la̰ ပ￨pə ရို￨jò ဆက်￨sʰɛʔ ဆာ￨sə တွေ￨dwè နှ￨n̥ə င့်￨neɪʔ ပတ်￨paʔ သက်￨θɛʔ ပြီး￨pjí ပြင်￨bjɪ̀ɴ စ￨sə မ￨mə မျိုး￨mjó ဆက်￨zɛʔ ဒွေ￨ɬù က￨kə လွမ်း￨lʊ́ɴ ၏￨x ကျန်￨dʑàɴ ဍာ￨dà တွေ￨dwè အား￨ʔá လုံး￨lóʊɴ နစ်￨nɪʔ ဂို￨tɕeɪʔ အ￨ʔə တိုင်း￨táɪɴ နာ￨nàɴ မည်￨mὲ ပေး￨pé ထား￨tʰá ပါ￨bà တယ်￨tὲ	အင် တဲလ် ပ ရို ဆက် ဆာ တွေ နဲ့ ပတ် သက် ပြီး ပဉ္စ မ မျိုး ဆက် တွေ က လွဲ ရင် ကျန် တာ တွေ အား လုံး န ဂို အ တိုင်း နာ မည် ပေး ထား ပါ တယ်
တ￨də ရုပ်￨joʊʔ ပစ္စီ်း￨koʊʔ တွေ￨dwè ပြည်￨pjì တူ￨tù လူ￨lù ထု￨dṵ မ￨mə သုံး￨θóʊɴ စွဲ￨swɛ́ အောင်￨ʔàʊɴ ပ￨pjɪ̀ɴ ညာ￨ɲà ပေး￨bé ကြ￨tɕə ပါ￨bà	တ ရုတ် ပစ္စည်း တွေ ပြည် သူ လူ ထု မ သုံး စွဲ အောင် ပ ညာ ပေး ကြ ပါ
ဖင်￨pʰɪ̀ɴ လန်￨làɴ လို￨lò သိုင်း￨θáɪɴ ပြည်￨pjì အ￨ʔə တွက်￨twɛʔ ဖြစ်￨pʰjɪʔ နိုင်￨nàɪɴ ပြင်￨bjɪ̀ɴ မဲ့￨mɛ̰ ဘ￨ba̰ မာ￨mà ပြည်￨pjì ရဲ￨jɛ́ အ￨ʔə ခြေ￨tɕʰè နီ￨nì နဲ့￨nɛ̰ ကိုက်￨kaɪʔ ညီ￨ɲì မှာ￨m̥à မ￨mə ဟုတ်￨hoʊʔ လို￨lò ပါ￨bà	ဖင် လန် လို တိုင်း ပြည် အ တွက် ဖြစ် နိုင် ပေ မ ယ့် ဗ မာ ပြည် ရဲ့ အ ခြေ အ နေ နဲ့ ကိုက် ညီ မှာ မ ဟုတ် လို့ ပါ
သူ￨θù ထျို့￨gɛ́ က￨gə လည်း￨lɛ́ ဆိုး￨sʰó ဆေး￨sʰé အ￨ʔə ရောင်￨jàʊɴ သုံး￨ðóʊɴ မျိုး￨mjó နှ￨n̥ə င့်￨neɪʔ မီး￨mí ပွိုင်း￨ðwá ပုံ￨pòʊɴ မုန်￨mòʊɴ စိတ်￨zeɪʔ တ￨ta̰ က့￨gɛ́	တ ချို့ က လည်း ဆိုး ဆေး အ ရောင် သုံး မျိုး နဲ့ မီး ပွို င့် ပုံ မုတ် ဆိတ် တဲ့
